,0,1,2,3,4,5,6
8678,-32.58361098197178,-8.895911569564111,-1.6620250161218713,-43.75721521632262,-5.878854822610251,-3.985844972767821,-2.2230115381942888
8679,-1480.727797324633,-42.35152351645159,11.582889080643326,-27.213096470341867,-6.083995938922178,-3.312091366772169,-2.0883658743725753
8680,-169.00122892095612,-184.18735942564922,10.938818268032316,-38.19577915779512,-9.701938959635827,2.2342344577428643,-0.8125087349347111
8681,-4425.567994993392,-119.35034540164119,38.46171770238716,-1.2502377891952108,8.829722984216412,-1.214736044152404,-0.8480175477615212
8682,392.0360943523402,-111.84580469230866,2.362846319165161,-40.03137652425105,-7.043178197165777,-3.93958044924796,-2.8741266343875584
8683,-610.2924965574407,-414.6511474244767,31.057963620168348,-8.180646695880682,0.17111213175654022,-3.5330485859103624,0.14892896755295704
8684,-778.169829010066,17.969138159813987,0.976840742406526,-52.07659181837336,-4.359811565543653,1.5150434766713385,-0.2083497195212165
8685,-28.902710559091652,-206.175483009915,10.898943242221941,-44.25244514294744,-4.115661736490737,2.2070778756661653,-2.121602404306251
8686,-4.085987576676241,-83.46694497999881,2.625241400942877,-47.08761823245458,-0.880164033566899,-4.4561744755552954,3.58230633057963
8687,9.35549392745314,-394.18087471540457,25.306244573505385,-11.31489022380162,-0.8912965712829793,0.40494601014407855,-0.596222889191818
8688,-3127.39343605958,-102.85292796565594,27.308192613612857,-18.48176573620276,-8.037213144362992,-1.7240204885164243,4.791336745169894
8689,-128.09835283723757,-122.85632601258558,5.6436123254544395,-51.5437237525044,-1.9964546178862066,1.4348079071855195,-2.9854938232981745
8690,-37.99074031113291,-802.8276613653271,52.2302737220634,-6.495507143353002,-3.7136149312607443,-3.9841800497328523,-3.2698790395654083
8691,-4156.750351977424,105.22888786544779,19.787921701129186,-32.2959739105147,5.666855541804875,0.16725837969457472,-1.901442717581326
8692,-105.65760757257064,-71.80492295462975,2.281638876738095,-50.09122351644862,12.49919188124825,1.0249637513782435,2.350429949485657
8693,-447.99479687470966,-220.42803310281565,15.934286205362373,-28.44150188461,-12.065835889757086,1.5125252588576983,2.250558023348611
8694,-4.816291699164681,-78.63571862700209,3.457004796684431,-33.10927470346487,-6.175220058320127,-4.675236690987273,-1.9130641838349263
8695,331.9771405335389,-472.3316904692992,26.916761636946376,-26.063157920455208,10.767945192489966,0.26870539858751813,-1.4960641164371107
8696,-1235.8558100600314,-7.688731046706053,6.6970289416380915,-40.27639723839853,-13.950981820110622,0.17749850645301338,-2.77199704645738
8697,-904.9652021034327,-60.78873993015764,8.673956202817193,-29.85027370771767,-8.726280023148572,0.1833035542869085,-0.2963187573967283
8698,-260.2958128100783,-272.9046173482873,17.204635755743375,-38.412058381834,-3.456088423259651,1.7674282688846652,-1.2252196819561076
8699,-217.70983969853447,-793.5167724006732,53.9233918666301,7.333827294153817,-0.3431891959518747,1.0720492503531638,-0.769726404420094
8700,-288.62430529710383,-300.980051453978,19.950140531037352,-28.31507919427308,12.852412323482053,3.4543453851983363,-2.1831132652296206
8701,-96.20773951349875,-84.00536691601475,3.4743335240903566,-45.29130291125268,-13.645720515905577,1.2723970634133057,-1.2138380270216305
8702,-817.658962666903,-76.66517164154871,7.976823693237585,-42.97672475339278,13.1533010614418,-1.7477585525584252,-0.1708536656275279
8703,-1174.462003782434,-65.49725570304633,11.451188187526615,-20.896906642624828,8.684781373419467,-2.2462540531467896,-0.2807833389356822
8704,175.70484058787795,-155.815519077518,6.25920057394299,-43.88697167783238,12.472873152207224,1.7896035248607858,-1.2872413124630404
8705,-3.8702180825923245,-79.22040121673173,2.7917656845296768,-42.5259650302215,-14.152663249728482,-7.859530920664128,-8.09014961501928
8706,-140.79523008353573,-95.1113495426007,4.102995496746859,-49.333370749608264,4.36334022326052,2.8788735496261055,-1.1589738739758153
8707,-109.44071121944225,-131.6939866179925,7.511661298685269,-33.26733754890947,6.342766879788886,0.08161393526722065,-0.3857548903440944
8708,-38.30039144148452,-321.56680331781763,20.112008727798017,-22.860691581088997,-15.698738477973345,-3.728370751977264,-1.078751810175787
8709,-148.94675658321287,-247.07863443281352,14.92322626993976,-36.8303447338097,-2.7405016038350483,1.0375661966680914,-1.749392985295152
8710,-1052.3208562942664,-85.36163632248484,10.405211057649769,-39.62782563427428,9.194628493733166,-2.696569090100989,-0.7329071820042947
8711,-5729.423198357425,169.51933220877896,27.414241928066346,-18.974257966036248,-8.338575568660442,-1.111449583583591,-0.5105566855172432
8712,-2706.9551131302733,68.1963687438352,10.506326733086823,-55.38012227468228,6.314648118920019,-4.3434785898017445,3.2870072136263477
8713,326.18270933996587,-46.03278838737758,-240.33798077601713,-21.718878463462495,8.370136949762928,-1.1846888222714247,-2.538698346432175
8714,-166.39869875858474,-170.85767484846673,9.257648717556672,-48.11342723953804,4.155284234147681,-5.414685471556842,-7.5786324993770435
8715,-224.905384930675,-89.87241023424767,-350.6469922761159,-1.2033503524213387,-8.176949885860756,-1.7294669538841105,5.300988286503804
8716,-2784.4007813014005,-131.64189973072226,26.042111031537797,-27.89881557194022,3.268932656616596,2.376657533900643,-1.003084823643618
8717,-473.48655551824606,-251.31378903802556,17.988284571762122,-29.842247439143474,-15.116110431209977,2.536789606399141,-0.9301186947500801
8718,-150.1985212686081,-104.09795812542755,5.6183526910596315,-39.06869861418872,-12.143485639829894,1.8748066270684942,0.014028116532424306
8719,-318.86371765792563,-200.05222887540947,14.389219941665692,-20.064781810946453,-2.0453593275087445,0.07618613877013773,0.3989900647751643
8720,-737.8897881637648,-57.53415851747856,-328.85753352294245,-8.776006509882812,6.447220093402142,0.9021223243047386,-2.2318991386929707
8721,-8428.11730798576,-36.13118480554448,59.56719542381648,-9.401721381340149,5.295137148632553,2.9388400475946077,-0.25746938945492803
8722,-1399.5919117606554,44.09408752187318,4.456379559621006,-40.31885968793169,-5.395862138427532,-2.8911364270497018,0.695264601774265
8723,-86.97428602963727,-284.2051274285995,-341.16281904998823,-12.891450074854703,11.80373263987689,1.3926120240741762,1.0601540512167624
8724,-35.82902864202966,-757.5421378477813,49.82833021108698,0.03284159783471097,-7.157983125578502,2.3822693574420355,-1.5916320880382104
8725,-9735.983345881092,-322.7566011318743,90.35125610435577,34.92490781686631,-3.3877675335335726,-3.158036748939277,-2.3590303248201283
8726,-8.393102698933028,-174.91669445793605,8.983802305302314,-40.6918713893724,13.033046450394151,1.1597392731529175,-1.644549314441969
8727,-297.38085362667863,-253.9572056862296,17.839439876030728,-17.849041877635614,8.677642852819647,-1.8403541743456229,-1.0237761629349462
8728,-556.1450285431433,-87.7175457400406,-338.8087826040778,-5.236247794179924,-8.262994614942604,1.34839690474789,-1.4853434369665786
8729,-299.5649087311522,-273.54107962421904,-323.0865662937107,14.547890631849508,2.2476841250377584,-2.8965282070128544,4.254593309243268
8730,355.0134560137672,-111.79535378693865,3.0464966446657518,-34.756514872009255,-14.57553519590043,1.1881350594824018,0.18753469287103908
8731,-5.318098224025914,-109.99820293508684,4.9571786093811685,-39.623852308098606,-6.742260897370863,-7.708119015735813,2.9138092102584947
8732,-80.24918585197638,-169.84410116687712,8.773793492519912,-46.291183164172466,-3.965218125113849,-4.743128395029337,-6.681748699674684
8733,-936.1500942773077,-106.31578070033768,11.832737681427886,-29.543921622311558,-11.15944567465972,-1.0465108310061977,1.722317543646906
8734,-723.4566695735731,-117.57198215932837,10.765065396119425,-32.95100883981125,12.361751330085609,-0.8240567322018004,-0.6642651929144394
8735,-72.25884048086333,-88.25822057214113,-235.81014112371548,-21.84181355785602,-13.690344674782077,5.940003310585292,-0.3144292634046338
8736,-6223.681162681528,217.99369042207542,27.707623983125576,-18.354929829936005,-10.447247836842994,1.4186583448733756,-0.798486994704642
8737,-5300.739946640285,-909.0411578584467,98.0870689247775,36.75131108530309,-7.713478751051676,1.8161795100236617,-1.0021608920461067
8738,-565.4234796050222,-78.68322640308816,7.740097965853054,-26.53975028343053,4.883606573354299,1.149990457507031,-1.5229282506306165
8739,322.9466106743879,-127.48907541424128,-348.7410595905568,1.3761964919004441,-5.0083697474054505,0.17873219129312032,-0.7898584256590819
8740,-3264.5449378218746,3.3716559885647825,20.951036391814732,-24.241351047476925,4.002977159963532,-7.61014150232619,-7.790841821068982
8741,-376.79018591016353,-317.5885464334121,-72.3267976717923,3.5504931167861855,2.3811285909557025,-2.8846753913052927,2.1352224273909646
8742,-2306.422649002432,25.833588476559726,12.887353317552309,-26.532896357673938,-15.403928453787474,-0.11413193546550356,3.9429949336802563
8743,-0.8465428667247075,-248.77639429812,14.411621805130238,-31.40185782502897,11.063588128226318,0.5114582532522557,0.7416117093645043
8744,-2223.8725382056296,36.287354176236505,10.67700683370932,-38.03897920875072,4.435369917644513,0.3775914644395099,-2.7449499278352567
8745,-36.296505355880576,-150.82443469860678,7.3856743462659615,-44.59507180832754,-4.753090469742528,-3.4292333130987345,-1.958805685287043
8746,-1314.3289991075324,-100.76085364114593,13.481451372260734,-36.11952501936011,-2.5438458853241688,1.672853928353485,-0.9717515330356921
8747,-1365.3976599732093,-568.155897586753,45.710978016221524,-11.967855383505896,-3.615077212502658,-3.960073937242446,2.6577185246624513
8748,-17363.803482975665,348.30846020555595,98.04795578272535,23.778346492940763,-1.9650788956319212,2.5515269001529357,-1.8427074676292328
8749,-10.157602767514808,-84.49339040252394,2.3004676699135365,-52.613274894122924,-2.7263007113827697,-0.5564482097674636,1.939532892923344
8750,-376.5768648386879,-128.6836856762419,9.646866533029383,-26.981633491565823,0.8255885702334469,-3.7193133265337224,-1.1443426798365424
8751,-29.335933671396468,-421.12091610474056,-343.26945479509646,18.235457354016283,-8.481899830670043,0.5404532678223822,0.09541303391286354
8752,-672.9988980901365,-130.10499956981604,11.082440864050048,-35.19345876948249,2.5261939770005695,-1.4090101670050412,-2.870877328683327
8753,-5.845026964765644,-122.09726518959005,6.917006365676686,-24.397599495660977,1.609261871670938,-0.6939025476560993,1.2533054998212503
8754,-1340.6854824867678,-40.67203445578175,-300.2676407595261,-17.181995175459246,-11.54592308133333,3.0032665553911166,-2.292770777112239
8755,-17677.78186917611,291.872116000662,104.80839715771687,36.3592366206319,-7.485707868894496,-2.443028783410596,-1.1634128754570645
8756,-43.8546889791201,-184.61370758116476,10.866434510660818,-29.243569469167525,-17.844477654884848,-0.5465990077492041,-2.538688256201235
8757,-712.2238045714288,-133.049056520131,10.420772549320553,-49.197926536548195,1.4077168911653086,-1.3307282916452545,-3.1350302898651785
8758,-2090.879459711473,-21.401591121287034,-106.0276428923727,-22.956741849182578,14.460493668113477,-0.8186537374740921,0.5048720966974906
8759,-4468.576910043861,52.34146710875558,25.822992720173847,-25.83341614717125,-1.7941000868155823,-3.406990486777752,-0.8811105924537666
8760,-851.9931452416889,-146.25716243958166,12.504580680363398,-46.055153669165094,-9.462703541203405,3.2499415233264393,-1.6860180190254659
8761,-355.45914330208296,-721.2100639407448,49.911579353578425,3.1511935814562406,-7.979153032422348,-3.6833643068542115,-1.5835283917176557
8762,-2782.5247350973445,35.17853957245326,15.123342410923144,-30.604424523278087,2.6661403562204913,-1.1545648745407482,-2.4895162909139006
8763,-40.832978122867026,-140.2225292895938,5.865673529539449,-55.47125099944474,-6.1589235033201755,6.701476089193449,3.0268769260531005
8764,-45.40185238715877,-344.4620757068872,21.308935785186247,-26.768999617997032,-16.33810736146992,1.486501236400302,-0.7073459190128866
8765,-3978.329988195631,24.45787908983982,24.770660401031122,-19.69688107522933,2.3310694651149126,-0.11025135844402363,0.7539444342500299
8766,-259.4836617558711,-65.57733685942506,4.318517693486828,-33.34817333104709,-5.723608114581874,-3.860172689208612,-0.27627792914908733
8767,-710.0122605475234,-278.04521436785944,21.266543593896543,-29.00148137118447,15.140242260806488,-0.3003434032472026,-3.0386039647615326
8768,-67.73010621282243,-88.32552933442405,-98.5018679423977,-26.15733488424114,-5.696038623953091,-3.2327292381502026,-2.255517220431145
8769,-327.2093958602345,-226.9215614216596,14.378757594252084,-42.17643514621952,5.7969634057594925,2.971184546760309,-1.27557794151423
8770,112.29276314196659,-142.38237767075657,6.496301746786393,-36.25546054608778,-2.669956776640757,-1.5688540705240674,-2.738749116466281
8771,-6567.829063188184,203.12883754506015,29.3141761019536,-38.895586128606745,0.01789489747181438,0.3917928182266685,1.559431220750806
8772,-423.92879466906385,-113.63170821564759,8.723864315674447,-30.491290414357934,0.2561271878271024,0.5186187378151258,-1.0963107562310481
8773,-11.857095888670452,-248.49177735026697,14.176045816598894,-35.439489225459134,2.876739537464111,0.3788872363607538,-2.5407058192774774
8774,-8777.142051497545,352.530124299723,37.04207297453854,-9.729393174850202,-9.409357386033708,0.48082004301667686,1.0901653463768928
8775,-1981.2724047457507,-191.00162104049576,25.459442586538835,-15.184293317557575,-5.1460878997284185,0.594875593486914,-0.2129908811531065
8776,-223.80862390584065,-412.1678566360087,26.5742412552249,-29.408047024449463,4.577949540563456,2.648038597191504,-1.11694632728748
8777,-647.7079650518295,-61.885338390297825,-250.3658382684683,-17.384118649434026,-3.0023257895453104,2.411830171662618,-2.1824089904898973
8778,-312.60164357275175,-172.34787847543,11.126363084237159,-37.885975600370365,5.160606656365201,2.0317443250906733,-1.100867099340326
8779,-1181.2741033020893,-61.27816355190182,11.16109473642236,-22.450216683025165,-9.050106025974767,-3.0194953626301655,-1.787102320023396
8780,-560.4462347549597,-334.1920185170567,25.2730723484936,-11.885740431998189,-1.8970431192194417,0.1849038466988461,0.3719790451335818
8781,493.21676600771707,-110.5208652820776,1.725093648807209,-38.05303940241684,-0.3435478453566257,-3.3340873134011906,-3.8638432902954927
8782,-2.9829432904817854,-37.237972539415104,-283.9285688436032,-35.51799340543362,5.158104224064158,-1.8711369747666544,-1.742034880733298
8783,-212.67449821409147,-69.71083755115528,3.012126486755059,-49.376096123843986,-9.381992354934608,-1.343712370446012,-3.0084806486879137
8784,-313.4114932421813,-62.89024051715838,4.6147026012354875,-31.29928571672324,11.63354972252506,-5.445435056231069,5.0848732815602045
8785,-13812.744868990347,446.0487814828031,-48.5475583473358,2.523143637945715,-3.7940754134616013,-3.038904221016061,3.9139991684396738
8786,216.9290778975202,-25.434718630350062,-1.8295256851186437,-38.51772314893841,-15.912482665874668,-7.327200261682456,-6.755522276935175
8787,-423.27296416817774,-78.09958078231406,5.810405588692463,-38.405374082386516,1.250237748435067,0.1311381846518144,-1.9874382953664305
8788,-520.6900910409701,-42.011352272578186,-260.5235011754436,-28.72674398413629,12.500360328296736,3.0586136869383047,-1.0955671783595031
8789,-74.56937365416056,-283.9432963061067,17.76595251106324,-24.86050915010671,-11.09322429858118,-1.7031922184851214,0.05178456038432788
8790,-4.092077176229305,-84.5814951305008,3.9356858907837293,-31.66296842508134,-1.7558415429468879,0.5782630867456401,-1.9352518816459983
8791,-515.2707332102617,-12.039353398487336,1.7632490215446015,-44.05325058710129,-3.9033843084969413,2.685777314949016,-1.0548697515355487
8792,-374.6599443871824,-193.90462760963962,13.74367745591974,-28.627778123056,-16.826138442045018,2.928506604301519,4.8548938686159
8793,-493.19982725539836,-266.154865500871,19.304556443818676,-26.13319392169529,8.434737395366668,-5.348378649102685,-5.259305629142514
8794,-24760.611793815868,991.6543462268801,107.65832292310348,34.30124039596568,7.753236505546284,-1.0287398001920276,-2.4462470978107187
8795,-1403.9818395004754,-134.1076876323978,16.836049004460666,-28.68495840376253,-7.862660596398075,-0.526235877815573,0.6405566963308233
8796,-423.7906443550482,-196.0510009656957,14.852993931131676,-19.65880283032548,4.257522754617888,-0.9284341903909238,2.07229276071425
8797,-3104.5627260563565,-20.515678133526507,19.615449196367436,-46.77903297679242,-7.538588030301134,2.156936797771556,0.2650343613567041
8798,-10.22319141416769,-214.7945544159269,13.058605395083873,-22.19076613165292,5.813406164173387,-0.1711291665425468,-0.0701902886119341
8799,-1231.8197052850214,-260.96896526677546,22.846907252688805,-40.31502215631288,2.7714376339132376,-0.041916433708251453,-4.27258978079552
8800,-804.9826441229831,-318.6064245255479,25.912191641472234,-12.030988631478483,-0.6371060888845412,0.15488873085668833,0.35207052327977495
8801,-866.7305038454863,-142.02347981733402,14.40541221834322,-19.360356548194975,6.764210370159775,-3.491316195611212,-2.741957177882286
8802,-14.11147030867622,-296.8278497648139,18.174259499723032,-25.10386568159887,-12.281369943975752,-4.079797440480486,-2.4678020738449438
8803,-3884.6451706116636,-260.8850339149516,44.08336515921597,1.4020000810903817,9.691765870552016,-0.9296191558785939,-0.9983143434627384
8804,-233.5658451339186,-24.121627600472678,-0.36981689626638214,-56.8208165886905,-8.608154588158216,7.8168635692475466,-1.4410610690844208
8805,-1684.7420678998667,68.69910892444467,4.962553563499132,-38.874591665917876,-6.418797189462476,-12.601238353409144,-10.725396823969549
8806,-29155.478883993655,1289.3072538148097,117.33118786954176,21.90351731952225,5.431314290978945,3.057240551166384,-1.6438504745011053
8807,-150.23398472856763,-101.82367448612918,-303.1057653019552,-13.431048040740865,-12.939594386933788,2.042152715150888,0.15434944102019105
8808,-209.2458045286024,-316.94224617232084,21.64532371991506,-13.859562416130217,-5.424025906159313,-0.31253828865239835,2.3204426517413763
8809,-7634.332580114396,321.98484027921415,30.75066861291576,-16.340268668422702,-9.78908018882285,-9.783115233699089,2.043630192989233
8810,-353.96791535398467,-51.72551286754692,3.169831236226518,-44.52794512647478,-2.2520263386628567,1.7030456927595343,-1.0207787967780468
8811,-173.02671390306858,-483.1232568950335,32.85606541893758,-3.4557496087570385,2.590782929904899,0.220640985759213,-1.5720327226626116
8812,-1543.9817489097557,-214.9372739921243,22.25978633464635,-36.62194608995356,14.326781220436516,2.6966228336865936,1.8002095733300831
8813,-1555.0223537508693,-89.00111861003202,14.871684986828242,-29.904191699430584,-6.29783182252801,-3.3589491778680167,1.635823435060301
8814,-1078.9467132723544,-437.9902054334634,34.915990986312416,-17.776466652804945,12.744079262200222,-1.184997327732397,-2.854361349700866
8815,-840.6149977698418,-12.17210469818884,4.631937078001224,-36.04916976727257,-9.595490213396378,1.2416726649163656,-2.1812950748888733
8816,-884.4258315274258,-71.39745479149191,9.655596844120634,-23.59453015241789,7.2207695257065305,-1.1832313850250904,-0.8125168017984564
8817,-4526.028143578656,-1208.707527063617,112.26429734326814,39.56330283822315,-4.342442957894566,0.6769911297220003,0.31586352962394004
8818,-8.41864512143851,-48.6966982629942,1.213804261301446,-37.3873753779162,-5.042997340767746,-3.69239588997888,-0.35154861354889366
8819,-3.249895407629986,-66.71496953724929,2.768466134450147,-33.149789397285524,-20.66653304105254,-12.672001605180855,-8.69868570027298
8820,-740.4437964181855,-965.918238777101,68.33971119465862,5.453643320072651,6.767450113105799,0.6568314350672649,-1.4002630232940574
8821,-166.52531959542816,-267.45809300412407,-154.37733258926798,-9.037560793356409,4.547588695108411,0.5272005985561693,-0.9900449313620299
8822,-121.5569763217444,-239.42175699277726,14.184701914650907,-37.65175722186912,-2.9584087549698905,-1.2923027720260636,-3.6708473342994905
8823,-646.6937733810679,-108.2991795555887,-203.22915186212282,-5.154056812182919,3.960906089407891,0.8116311724026177,-2.557588147560184
8824,-3063.3629450125122,18.06595624689304,-171.9920003630745,-19.633100922597908,-4.4864977687627,-2.218017514069647,-1.639637044176319
8825,-2833.5099082767415,122.02367923988055,9.055227672830977,-41.20201663517864,2.7801042002849647,-1.0471308957688146,-0.6893208802316408
8826,-1135.5012519554564,-128.54306532797457,-267.97940804204,-17.950931260956352,0.12401376669961434,3.073702519968172,-1.5536743581491217
8827,-38.906758114346886,-587.9645117945335,36.6645127679034,-28.703632304328906,-0.1900220155978912,0.8697549675285215,-0.9990899422876933
8828,-226.693025542637,-92.0666649933101,5.9894791129778575,-31.945346699466974,-18.74155806068432,-10.010974563078943,-5.637914745742058
8829,-639.7543351120626,-253.7665247637819,20.114088539651902,-18.36837745711714,5.29730344004805,-0.8391533911958209,0.7267475899537068
8830,-5029.480942963355,-292.73199607544416,52.39525747229639,-17.375140991957498,2.258931371725042,-0.6595006135923499,-2.791800190495987
8831,-156.2394924967312,-19.960048710426207,0.027361919363999565,-42.35185234115796,-7.146134370259966,-11.22708899335951,-10.927621902155684
8832,-2493.2860699553476,-245.12675285732226,-199.12588604463767,-6.765739514326135,-11.73998349261856,5.8384808065336475,2.2674658492173205
8833,-668.7551323014188,3.4079473077310922,0.674357085245086,-58.53114158411412,-7.614939738320127,-0.23057343073537848,-4.058163881846673
8834,-52.31097805787086,-364.3676069457776,23.641970047349137,-13.417490256737073,0.21776573716245323,-1.7228285824237735,-1.2670862462634436
8835,-3319.6959838089547,-252.81837750287525,38.130059757992555,-19.029151322305104,6.400468224180594,0.46569978218133995,-1.9985608542629514
8836,-1.612253272346016,-31.916795577190687,0.2634494327737764,-35.66698799892589,-14.014299548961757,1.7454707283207533,-0.3353805954463014
8837,-246.45623358841837,-191.20538757644297,10.900232679881402,-50.336990170674596,3.197846986507606,-1.4813070101626347,6.031599128559732
8838,50.41462453892399,-74.63989725652714,2.3236595056313325,-39.85416011188144,-16.027159307342448,1.8682682159054147,0.15026044763969582
8839,-4.211866573019684,-86.81949042978393,3.6902200647438272,-36.065594793471526,9.406571136510625,-0.6742434741304832,-1.43998053413508
8840,-243.95620480524232,-76.13798579363527,5.126589827710987,-30.309456454839516,-2.264319914635754,-2.1987994178052586,-0.650483742688162
8841,-762.3822906923149,-50.616872381451444,5.561938236922735,-48.6792533802988,-9.894481297407946,-0.11683606189947533,-1.588177245313207
8842,-1395.6739402477508,-318.43026249779973,28.807040998524627,-26.166370251997364,-10.196559638013627,2.7008237330377027,-2.4271022152292065
8843,-125.44882801877682,-131.74652022454822,7.989930255271439,-29.638444820620613,-16.183658674604338,1.7038681186309235,-1.5909478488305107
8844,-455.77340381574714,-99.42456731073247,-121.79234062749079,-19.588803046452078,-8.751922794452446,-4.459310914302271,-0.6821309480066701
8845,-772.6349000363138,-545.0363168774152,40.49471406944805,-8.53612133897489,-3.333724927099029,-4.604530617385697,-0.2915023562462631
8846,-2049.8778639185575,-328.4654076817859,33.843194105696995,-26.591807365127366,-11.97842785652645,0.4835561747120604,3.2281992091702065
8847,-651.3363517977806,-308.1881559633772,23.7396578228743,-17.528449308900193,8.259171777827088,-0.586053944952002,-2.3228801433057074
8848,928.0576965807392,-202.53930494838954,-340.39138590432316,-15.748790710926645,8.973345155503962,1.217777114876871,-0.5626273647670453
8849,-2016.7809493201958,-158.44685081183474,23.426200236863256,-17.60247271344771,-7.910289980676178,1.6811100003391182,-1.4087980225256582
8850,-61.042640291083984,-591.1747210614878,38.11562794861618,-15.599544326571081,-13.07029234550247,4.987619891480017,-1.2726074174127542
8851,-1448.086373746411,-40.92363906278973,-107.33400378457556,-25.928637573248082,-4.977838289995256,-5.778784234509264,6.837440423556664
8852,-60.37169530495017,-385.23072103199604,23.262615946334012,-35.26383756052152,9.060535731671834,2.636670060669233,-2.6491488317921923
8853,-525.517120913231,-58.927418343529766,4.302788879067385,-50.35190671334053,5.3997664488820005,-0.909979954331738,1.5432268797248123
8854,-20.62149435657252,-435.0414347123753,27.79579403324243,-15.761396585029097,-8.411354278705797,-3.8468937326465342,7.06375045403996
8855,-3881.115989070456,154.3165525119453,15.012681028950253,-29.89618901326278,-6.327908179631913,0.6841052462412397,-1.9687437539442578
8856,-519.4050679057256,-991.9731794375053,69.16064191495596,13.154359413701386,-4.379643212555285,0.6097494365821866,1.8534779437226363
8857,-2079.9155637110466,-363.2864603368038,-53.435062404057284,-28.979831330267356,-3.377302360803845,5.359515160517497,2.5894814292346946
8858,-639.911183537348,-236.36133205079318,19.564654174065026,-11.430070557405507,1.1833044620093711,-2.983334946796001,2.0680893187494718
8859,-471.3914056389654,-1543.8187687720306,105.14369646879474,24.58247114258397,-9.422455077403841,1.9169179838263577,-3.7568655151538004
8860,-439.18208664338147,-457.13429792648384,30.656134514627862,-32.227510328968506,14.260968077104362,1.2052984327877205,1.7914510419257308
8861,-621.2088813602251,-219.47270780626314,15.272970046076589,-50.43292282314122,-6.989064586111133,1.117027113115349,3.8334091219577484
8862,-2585.3330551375398,56.3305461996651,11.696643308031492,-39.665728775761586,6.510401258573215,0.9893441342796075,-0.25706369200869816
8863,-326.0963641121704,-97.74943937255331,6.3050991641271255,-39.19667281752691,12.453881603607744,-0.7696041175806897,-0.4626819812029064
8864,-45.279283410077824,-957.7687269511042,63.274777629722415,7.16441947458479,-2.129208545578263,-3.9574274047483096,0.8175006214848217
8865,-12.7061323146384,-182.14092730069535,10.40680262208533,-30.26688340518225,-15.773393771231104,5.836630721482386,-0.8498554274211501
8866,-902.2520826312327,-193.40216604060495,16.49283613575585,-37.59971701313613,3.424524452545995,2.398676321513049,-0.17995853228220327
8867,-17.57154577280117,-370.3415203627851,23.343923584293524,-19.10208037421323,-0.996895246052404,-2.442226635357648,-3.075187021291431
8868,-1398.6723244183909,-146.83611868512475,-809.1942612243402,28.007034708021937,0.09371848059459784,-2.200039710096313,-0.4793327713782552
8869,-469.1833110408195,-309.56037682055006,23.017076672738256,-12.762308266058875,-4.636087090760625,-2.213333917799979,0.8102295747992421
8870,-75.77945975085767,-96.2646775275168,3.7058432541837654,-50.306240522805794,-9.797864167387669,-2.2914701145631,6.443858671861052
8871,25.61449992073475,-197.16747624607225,10.771342070994667,-33.98452945826372,-2.9810848067103004,0.9782170928899953,-1.5586822916169096
8872,-2255.741849076108,-45.59395962008837,17.094885005451907,-26.592804417044626,-6.244749416985387,-5.741843452621239,1.1133841227453916
8873,-2466.5264088062454,-78.50399714739785,20.741905182907452,-24.684113005597943,2.9946622536087877,-4.037284186052883,6.470144804547164
8874,-51.974929267192785,-377.896793703615,23.864425356543144,-22.178077460467644,-15.79150935212206,6.011581384500394,-0.00515940615322541
8875,-1285.3578292571465,-59.94016687726497,10.95321044974421,-32.880556865017645,-10.163583125050298,-0.48772397690353825,0.7517244130060452
8876,-3037.5261333729127,-276.59076254780496,37.17246100143227,-25.975971370487947,11.128352051696325,1.4884102151687586,-1.844113278948425
8877,-148.83644226072624,-160.60965176887578,10.054135787766604,-28.979216022118756,-16.54929787479366,4.5678861989900525,0.6605042233241347
8878,-521.8222810025214,-447.9185890167205,31.079523522599025,-26.92513198262052,4.993621478892009,2.8536419915213953,-1.1727424633352412
8879,-1461.4073004824224,-14.526221173619916,9.217939718361148,-32.23963300076191,9.397484018303158,-0.13415154971834573,-1.0577312250071569
8880,237.99155689184124,-130.95629431609603,5.3910345929630825,-29.759029464014407,6.512843786620706,-0.4413247791764986,1.0337750144673294
8881,-1372.8124810493175,-313.96869952809993,-68.99279951305189,-22.908390814920295,9.56804950697462,-2.689098303549369,-3.3565057676739016
8882,285.88896619715496,-71.00449116941624,1.5485623510318738,-26.15834237124991,-3.639139432861418,-0.6542265107215153,-0.8015880768928467
8883,-1424.17825216082,-562.779785946818,46.58361511039279,-1.7310168946421065,-3.7122035792623436,0.3057429031692644,-1.8334978866579696
8884,-18.63543374145322,-202.28308745620123,12.477732659374109,-20.169905293282625,2.4778826652325066,-3.1618383657170805,1.5892428363497304
8885,-85.75870609815868,-330.2317094832194,21.072929812662085,-21.392096910705487,-8.18263132106507,-1.764454029948932,1.250493280662007
8886,-882.5605739166979,-94.9448595220566,10.494315179282996,-31.61509635416425,13.147442582486338,2.360551418807659,1.0824145919355317
8887,-126.09112969782242,-272.0059419877526,16.562237283080645,-34.03450186633265,4.333887045451114,2.1971736419050427,-1.1047384071296555
8888,-378.02244797296623,-201.61435927455318,14.38651427300441,-26.443467911740218,-2.8691959266729516,-0.3092098737614655,0.4577023643986897
8889,-105.64837269718927,-347.8957620107394,21.43271981426355,-32.108223355622755,6.027664813178599,0.28167374899127134,5.303622733727726
8890,-467.27664623896095,-353.24952219194495,24.96324928388936,-23.06396021620393,1.330059338932509,0.40808443653036525,1.4536605506091482
